time,q_0,q_1,q_2,q_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,height,left_motor_vel,left_motor_pos,left_motor_tor,right_motor_vel,right_motor_pos,right_motor_tor,gait_pred,terrain_pred,label,target_torque
13.637,0.7842984664682995,-0.12437628747997254,0.11290150301365687,-0.5971313038834211,-0.02197299153124277,-0.3784237430380699,0.9936675059128675,34.42130159456778,23.190661478599225,-24.417486839093613,8955.598411297704,-0.3444266422522304,-0.1662957198443582,-0.00025940337224383825,0.5888151369497194,-0.16169237811856263,-0.00025940337224383825,0,1,0,0.9999542229343099
13.647,0.7833524071107043,-0.12120241092545969,0.11247425040054937,-0.5991149767299916,-0.02197299153124277,-0.3784237430380699,0.9936675059128675,34.42130159456778,23.190661478599225,-24.417486839093613,8955.598411297704,-0.3444266422522304,-0.1662957198443582,-0.00025940337224383825,0.5888151369497194,-0.16169237811856263,-0.00025940337224383825,0,1,0,0.9999542229343099
13.658,0.7824979018844893,-0.1182421606775006,0.1119249256122683,-0.6009155413138018,0.05615320057984263,-0.3540093080033557,1.0766765850308957,32.95643549248493,20.56610971236745,-21.91500724803541,8955.598411297704,-0.3444266422522304,-0.1662957198443582,-0.00025940337224383825,0.5888151369497194,-0.16169237811856263,-0.00025940337224383825,0,1,0,0.9999542229343099
13.67,0.7816433966582743,-0.1152819104295415,0.11137560082398723,-0.602716105897612,0.05615320057984263,-0.3540093080033557,1.0766765850308957,32.95643549248493,20.56610971236745,-21.91500724803541,8955.598411297704,-0.3444266422522304,-0.1662957198443582,-0.00025940337224383825,0.5888151369497194,-0.16169237811856263,-0.00025940337224383825,0,1,0,0.9999542229343099
13.68,0.7810025177386128,-0.11366445410849169,0.11061264972915241,-0.6039673456931411,0.031738765545128445,-0.4126039520866698,0.9399557488364962,22.275120164797443,8.847180895704582,-17.642481116960397,8955.598411297704,-0.3444266422522304,-0.1662957198443582,-0.00025940337224383825,0.5888151369497194,-0.16169237811856263,-0.00025940337224383825,0,1,0,0.9999542229343099
13.69,0.7803616388189516,-0.11207751583123526,0.1098496986343176,-0.6052491035324636,0.031738765545128445,-0.4126039520866698,0.9399557488364962,22.275120164797443,8.847180895704582,-17.642481116960397,8955.598411297704,-0.3444266422522304,-0.1662957198443582,-0.00025940337224383825,0.5888151369497194,-0.16169237811856263,-0.00025940337224383825,0,1,0,0.9999542229343099
13.7,0.780239566643778,-0.11238269626916919,0.10804913405050742,-0.6056763561455711,-0.01709010452429993,-0.4174868390936126,0.9350728618295534,12.326237888151383,-15.078965438315407,-10.501258869306469,8947.849807015049,-0.3444266422522304,-0.1662957198443582,-0.00025940337224383825,0.5888151369497194,-0.16169237811856263,-0.00025940337224383825,0,1,0,0.9999542229343099
13.71,0.7800869764248111,-0.11265735866330973,0.10630960555428404,-0.606134126802472,-0.01709010452429993,-0.4174868390936126,0.9350728618295534,12.326237888151383,-15.078965438315407,-10.501258869306469,8947.849807015049,-0.3444266422522304,-0.1662957198443582,-0.00025940337224383825,0.5888151369497194,-0.16169237811856263,-0.00025940337224383825,0,1,0,0.9999542229343099
13.72,0.7809109636072327,-0.11598382543678953,0.10316624704356459,-0.6049744411383231,0.11963073167009952,-0.4419012741283268,0.7495231555657256,-5.4352635996032745,-51.51750972762645,5.185015640497454,8947.849807015049,-0.3444266422522304,-0.1662957198443582,-0.00025940337224383825,0.5888151369497194,-0.16169237811856263,-0.00025940337224383825,0,1,0,0.9999542229343099
13.73,0.7817044327458611,-0.11931029221026934,0.10005340657663853,-0.6038452735179676,0.11963073167009952,-0.4419012741283268,0.7495231555657256,-5.4352635996032745,-51.51750972762645,5.185015640497454,8947.849807015049,-0.3444266422522304,-0.1662957198443582,-0.00025940337224383825,0.5888151369497194,-0.16169237811856263,-0.00025940337224383825,0,1,0,0.9999542229343099
13.74,0.7830777447165638,-0.12443732356755932,0.09544518196383622,-0.6017395284962235,0.1831082627603564,-0.34424353398947005,1.0424963759822958,-11.783016708628963,-79.16685740444038,14.340428778515303,8947.849807015049,-0.3444266422522304,-0.1662957198443582,-0.00025940337224383825,0.5888151369497194,-0.16169237811856263,-0.00025940337224383825,0,1,0,0.9999542229343099
13.75,0.784420538643473,-0.1295338368810559,0.0908369573510337,-0.5996337834744793,0.1831082627603564,-0.34424353398947005,1.0424963759822958,-11.783016708628963,-79.16685740444038,14.340428778515303,8947.849807015049,-0.3444266422522304,-0.1662957198443582,-0.00025940337224383825,0.5888151369497194,-0.16169237811856263,-0.00025940337224383825,0,1,0,0.9999542229343099
13.761,0.7860074769207295,-0.13286030365453572,0.08690012970168604,-0.5974059662775616,0.38330663004501275,-0.39795529106584127,1.5063706416418654,-1.2848096437018341,-60.97810330357825,20.81025406271459,8947.849807015049,-0.3444266422522304,-0.1662957198443582,-0.00025940337224383825,0.5888151369497194,-0.16169237811856263,-0.00025940337224383825,0,1,0,0.9999542229343099
13.771,0.7875333791103991,-0.13618677042801552,0.08293278400854498,-0.5952086671244373,0.38330663004501275,-0.39795529106584127,1.5063706416418654,-1.2848096437018341,-60.97810330357825,20.81025406271459,8947.849807015049,-0.3444266422522304,-0.1662957198443582,-0.00025940337224383825,0.5888151369497194,-0.16169237811856263,-0.00025940337224383825,0,1,0,0.9999542229343099
13.781,0.7888761730373084,-0.1371023117418173,0.08082703898680088,-0.5935301747158007,0.30518043793392735,-0.2954146639200417,1.306172274357209,7.321278706034946,-26.431677729457533,20.01678492408638,8947.849807015049,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
13.791,0.7901579308766309,-0.1380178530556191,0.07866025787747,-0.5918822003509575,0.30518043793392735,-0.2954146639200417,1.306172274357209,7.321278706034946,-26.431677729457533,20.01678492408638,8947.849807015049,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
13.802,0.790707255664912,-0.13722438391699088,0.07789730678263518,-0.5914244296940566,-0.06591897459372831,-0.21728847180895627,0.9546044098573248,12.814526588845666,-0.3082322423132666,8.114747844663157,8947.849807015049,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
13.812,0.7912870984969864,-0.13640039673456927,0.07716487373159375,-0.5909666590371557,-0.06591897459372831,-0.21728847180895627,0.9546044098573248,12.814526588845666,-0.3082322423132666,8.114747844663157,8947.849807015049,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
13.823,0.7917143511100939,-0.1350270847638666,0.07692072938124661,-0.590753032730602,-0.19775692378118492,-0.2221713588158991,0.6372167544060403,14.462500953688874,7.748531319142444,6.161593041886022,8947.849807015049,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
13.833,0.7921416037232014,-0.13362325474937053,0.07673762111848625,-0.5905088883802548,-0.19775692378118492,-0.2221713588158991,0.6372167544060403,14.462500953688874,7.748531319142444,6.161593041886022,8947.849807015049,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
13.843,0.7926909285114825,-0.1325246051728084,0.07591363393606465,-0.5901121538109407,-0.11474784466315668,-0.2465857938506133,0.6958113984893544,16.11047531853208,-0.9796292057679068,6.955062180514233,8947.849807015049,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
13.853,0.7932402532997636,-0.13142595559624626,0.07515068284122983,-0.5897154192416266,-0.11474784466315668,-0.2465857938506133,0.6958113984893544,16.11047531853208,-0.9796292057679068,6.955062180514233,8947.849807015049,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
13.863,0.7938506141756314,-0.1303578240634775,0.07374685282673377,-0.5892881666285191,0.09521629663538533,-0.3100633249408702,0.7299916075379542,20.44403753719388,-6.5949492637521985,6.5278095674067345,8947.849807015049,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
13.873,0.7944609750514993,-0.12928969253070877,0.0723735408560311,-0.588891432059205,0.09521629663538533,-0.3100633249408702,0.7299916075379542,20.44403753719388,-6.5949492637521985,6.5278095674067345,8947.849807015049,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
13.883,0.7952239261463341,-0.1282520790417334,0.07051194018463414,-0.588342107270924,0.13916227969787087,-0.3100633249408702,0.8911268787670679,23.862058442053865,-10.989547570000752,8.419928282597084,8947.849807015049,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
13.893,0.7959563591973755,-0.12724498359655145,0.06865033951323718,-0.5877927824826429,0.13916227969787087,-0.3100633249408702,0.8911268787670679,23.862058442053865,-10.989547570000752,8.419928282597084,8947.849807015049,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
13.903,0.7969024185549707,-0.12635996032654306,0.06709391927977415,-0.5868467231250477,0.08545052262149966,-0.30518043793392735,0.9350728618295534,20.749217975127806,-9.829861905851828,13.85214007782102,8947.849807015049,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
13.915,0.7990691996643016,-0.12446784161135271,0.06413366903181505,-0.5846189059281299,0.012207217517357094,-0.24170290684367046,0.798352025635154,20.56610971236745,-7.693598840314337,17.270160982681006,8947.849807015049,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
13.926,0.8002288853284505,-0.12346074616617075,0.06279087510490577,-0.5833981841763942,0.012207217517357094,-0.24170290684367046,0.798352025635154,20.56610971236745,-7.693598840314337,17.270160982681006,8947.849807015049,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
13.936,0.8011139085984589,-0.12205691615167469,0.06166170748455024,-0.582604715037766,-0.02197299153124277,-0.08056763561455682,0.7251087205310114,22.15304798962387,-2.322423132677187,12.692454413672095,8947.849807015049,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
13.946,0.8019378957808805,-0.12062256809338523,0.060563057907988105,-0.5818722819867246,-0.02197299153124277,-0.08056763561455682,0.7251087205310114,22.15304798962387,-2.322423132677187,12.692454413672095,8947.849807015049,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
13.956,0.8025787747005417,-0.1194934004730297,0.0589150835431449,-0.5814145113298237,-0.12451361867704236,-0.2954146639200417,0.5981536583504976,23.068589303425654,-9.646753643091472,8.419928282597084,8947.849807015049,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
13.966,0.8031891355764096,-0.11836423285267417,0.057328145265888475,-0.5809567406729228,-0.12451361867704236,-0.2954146639200417,0.5981536583504976,23.068589303425654,-9.646753643091472,8.419928282597084,8947.849807015049,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
13.976,0.8038910505836576,-0.11650263218127721,0.055222400244144376,-0.5805905241474021,-0.04150453955901412,-0.13427939269092803,0.6567483024338117,33.74990463111314,-9.585717555504687,8.236820019836728,8947.849807015049,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
13.986,0.8045319295033189,-0.11457999542229347,0.05314717326619367,-0.5802548256656748,-0.04150453955901412,-0.13427939269092803,0.6567483024338117,33.74990463111314,-9.585717555504687,8.236820019836728,8947.849807015049,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
13.996,0.8050507362478065,-0.11226062409399562,0.05088883802548261,-0.5801632715342946,0.002441443503471419,-0.19287403677424209,0.7446402685587827,38.632791638056005,-8.242923628595406,5.429159990844596,8947.849807015049,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
14.006,0.8055695429922942,-0.10997177080949117,0.04866102082856494,-0.5801022354467078,0.002441443503471419,-0.19287403677424209,0.7446402685587827,38.632791638056005,-8.242923628595406,5.429159990844596,8947.849807015049,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
14.016,0.8058136873426414,-0.1072861829556725,0.04676890211337459,-0.5804074158846417,0.007324330510414256,-0.15869382772564222,0.8081177996490396,39.54833295185779,-1.8341344319829034,1.4007782101167265,8947.849807015049,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
14.026,0.8060273136491951,-0.10457007705806054,0.04487678339818424,-0.580743114366369,0.007324330510414256,-0.15869382772564222,0.8081177996490396,39.54833295185779,-1.8341344319829034,1.4007782101167265,8947.849807015049,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
14.038,0.8061188677805753,-0.10127412832837412,0.04328984512092782,-0.5813534752422369,-0.01709010452429993,-0.19287403677424209,0.8227664606698681,43.33257038223849,5.24605172808424,-1.1627374685282632,8947.849807015049,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
14.049,0.8061799038681621,-0.09797817959868771,0.041702906843671395,-0.5819333180743114,-0.01709010452429993,-0.19287403677424209,0.8227664606698681,43.33257038223849,5.24605172808424,-1.1627374685282632,8938.909109765835,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
14.062,0.8060578316929885,-0.09419394216830701,0.04023804074158854,-0.5828488593881131,-0.04150453955901412,-0.16357671473258506,0.8325322346837538,46.93369954985886,10.128938735027077,-4.885938811322205,8938.909109765835,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
14.072,0.8059052414740215,-0.09040970473792631,0.03877317463950569,-0.5837338826581215,-0.04150453955901412,-0.16357671473258506,0.8325322346837538,46.93369954985886,10.128938735027077,-4.885938811322205,8938.909109765835,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
14.082,0.8056916151674678,-0.08650339513237204,0.03730830853742284,-0.5847104600595101,-0.05615320057984263,-0.15381094071869938,0.8667124437323537,48.82581826504921,11.410696574349572,-7.693598840314337,8938.909109765835,-0.43842221713588003,-0.8740595101853987,-0.00025940337224383825,0.04632639047837017,0.6504138246738389,-0.00025940337224383825,0,1,0,0.9999542229343099
